2025-06-02 18:57:27,027 [INFO] --- INICIO DE SESIÓN OBD-II: log_20250602_185727.txt ---
2025-06-02 18:58:41,638 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,638 [INFO] Emulador: PID=0105, valor=80
2025-06-02 18:58:41,638 [INFO] Emulador: PID=0110, valor=3.01
2025-06-02 18:58:41,638 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:41,638 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,638 [INFO] Emulador: PID=rpm, valor=819
2025-06-02 18:58:41,638 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,746 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,746 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,746 [INFO] Emulador: PID=0105, valor=83
2025-06-02 18:58:41,747 [INFO] Emulador: PID=0110, valor=2.66
2025-06-02 18:58:41,747 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:41,747 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,747 [INFO] Emulador: PID=rpm, valor=832
2025-06-02 18:58:41,747 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,858 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,858 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,858 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:58:41,858 [INFO] Emulador: PID=0110, valor=2.79
2025-06-02 18:58:41,858 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:41,858 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,858 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:58:41,858 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:41,968 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:41,968 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:41,968 [INFO] Emulador: PID=0105, valor=81
2025-06-02 18:58:41,969 [INFO] Emulador: PID=0110, valor=2.86
2025-06-02 18:58:41,969 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:41,969 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:41,969 [INFO] Emulador: PID=rpm, valor=901
2025-06-02 18:58:41,969 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,076 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,076 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,076 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:58:42,076 [INFO] Emulador: PID=0110, valor=2.76
2025-06-02 18:58:42,076 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:42,076 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,076 [INFO] Emulador: PID=rpm, valor=852
2025-06-02 18:58:42,076 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,185 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,185 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,185 [INFO] Emulador: PID=0105, valor=85
2025-06-02 18:58:42,185 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:58:42,185 [INFO] Emulador: PID=0111, valor=9
2025-06-02 18:58:42,185 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,185 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:58:42,185 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,294 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,294 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,294 [INFO] Emulador: PID=0105, valor=84
2025-06-02 18:58:42,294 [INFO] Emulador: PID=0110, valor=2.77
2025-06-02 18:58:42,294 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:42,294 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,294 [INFO] Emulador: PID=rpm, valor=816
2025-06-02 18:58:42,294 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,405 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,406 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,406 [INFO] Emulador: PID=0105, valor=74
2025-06-02 18:58:42,406 [INFO] Emulador: PID=0110, valor=2.96
2025-06-02 18:58:42,406 [INFO] Emulador: PID=0111, valor=13
2025-06-02 18:58:42,406 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,406 [INFO] Emulador: PID=rpm, valor=872
2025-06-02 18:58:42,406 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,515 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,516 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,516 [INFO] Emulador: PID=0105, valor=72
2025-06-02 18:58:42,516 [INFO] Emulador: PID=0110, valor=2.91
2025-06-02 18:58:42,516 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:42,516 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,516 [INFO] Emulador: PID=rpm, valor=814
2025-06-02 18:58:42,516 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,623 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,623 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,623 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:42,623 [INFO] Emulador: PID=0110, valor=2.94
2025-06-02 18:58:42,623 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:42,623 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,623 [INFO] Emulador: PID=rpm, valor=926
2025-06-02 18:58:42,623 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,734 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,734 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,734 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:42,735 [INFO] Emulador: PID=0110, valor=2.78
2025-06-02 18:58:42,735 [INFO] Emulador: PID=0111, valor=8
2025-06-02 18:58:42,735 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,735 [INFO] Emulador: PID=rpm, valor=821
2025-06-02 18:58:42,735 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,841 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,842 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,842 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:58:42,842 [INFO] Emulador: PID=0110, valor=3.0
2025-06-02 18:58:42,842 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:42,842 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,842 [INFO] Emulador: PID=rpm, valor=874
2025-06-02 18:58:42,842 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:42,950 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:42,950 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:42,950 [INFO] Emulador: PID=0105, valor=78
2025-06-02 18:58:42,950 [INFO] Emulador: PID=0110, valor=2.99
2025-06-02 18:58:42,950 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:42,950 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:42,950 [INFO] Emulador: PID=rpm, valor=848
2025-06-02 18:58:42,950 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:43,061 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:43,061 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:43,061 [INFO] Emulador: PID=0105, valor=75
2025-06-02 18:58:43,061 [INFO] Emulador: PID=0110, valor=3.08
2025-06-02 18:58:43,061 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:43,061 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:43,061 [INFO] Emulador: PID=rpm, valor=899
2025-06-02 18:58:43,061 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:43,170 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:43,170 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:43,170 [INFO] Emulador: PID=0105, valor=70
2025-06-02 18:58:43,170 [INFO] Emulador: PID=0110, valor=2.8
2025-06-02 18:58:43,170 [INFO] Emulador: PID=0111, valor=14
2025-06-02 18:58:43,170 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:43,170 [INFO] Emulador: PID=rpm, valor=935
2025-06-02 18:58:43,170 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:43,280 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:43,281 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:43,281 [INFO] Emulador: PID=0105, valor=73
2025-06-02 18:58:43,281 [INFO] Emulador: PID=0110, valor=3.04
2025-06-02 18:58:43,281 [INFO] Emulador: PID=0111, valor=10
2025-06-02 18:58:43,281 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:43,281 [INFO] Emulador: PID=rpm, valor=890
2025-06-02 18:58:43,281 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:43,388 [INFO] Emulador: PID=010C, valor=
2025-06-02 18:58:43,388 [INFO] Emulador: PID=010D, valor=
2025-06-02 18:58:43,388 [INFO] Emulador: PID=0105, valor=82
2025-06-02 18:58:43,388 [INFO] Emulador: PID=0110, valor=2.98
2025-06-02 18:58:43,388 [INFO] Emulador: PID=0111, valor=11
2025-06-02 18:58:43,388 [INFO] Emulador: PID=012F, valor=100.0
2025-06-02 18:58:43,388 [INFO] Emulador: PID=rpm, valor=934
2025-06-02 18:58:43,388 [INFO] Emulador: PID=vel, valor=0
2025-06-02 18:58:44,907 [INFO] Resumen de sesión:
2025-06-02 18:58:44,907 [INFO] PIDs con datos válidos: 0105, 0110, 0111, 012F, escenario, rpm, timestamp, vel
2025-06-02 18:58:44,907 [INFO] PIDs siempre vacíos: 010C, 010D
2025-06-02 18:58:44,908 [WARNING] Algunos PIDs no recibieron datos válidos durante la sesión.
